Address                                            ,latitude           ,longitude           ,casino_control_counties,Tribe Name                                                                            ,TribeDividend,SeatsSlots ,Open_Date ,SquareFeetGaming ,RenovationDate ,Revenue_FY23   ,Cost,ID,State,Casino_Name
12559 US-101 Smith River CA 95567                  ,41.9322013,-124.1557628,41029,Tolowa Dee-ni' Nation                                                                 ,,300,     1996 ,           45000 ,               ,17.1,          ,94,CA,Lucky 7 Casino
12559 US-101 Smith River CA 95567                  ,41.9322013,-124.1557628,41019,Tolowa Dee-ni' Nation                                                                 ,,300,     1996 ,           45000 ,               ,17.1,          ,94,CA,Lucky 7 Casino
12559 US-101 Smith River CA 95567                  ,41.9322013,-124.1557628,6105,Tolowa Dee-ni' Nation                                                                 ,,300,     1996 ,           45000 ,               ,17.1,          ,94,CA,Lucky 7 Casino
3095 CA-86 Salton City CA 92275                    ,33.2882661,-115.9708534,4012,Torres Martinez Desert Cahuilla Indians                                               ,,400,     2007 ,           14000 ,               ,17.7,          ,95,CA,Red Earth Casino
3095 CA-86 Salton City CA 92275                    ,33.2882661,-115.9708534,6071,Torres Martinez Desert Cahuilla Indians                                               ,,400,     2007 ,           14000 ,               ,17.7,          ,95,CA,Red Earth Casino
3095 CA-86 Salton City CA 92275                    ,33.2882661,-115.9708534,4027,Torres Martinez Desert Cahuilla Indians                                               ,,400,     2007 ,           14000 ,               ,17.7,          ,95,CA,Red Earth Casino
1850 West St Porterville CA 93257                  ,36.03115830612245,-119.0767322244898,6111,Tule River Indian Tribe of the Tule River Reservation                                 ,,1750,     2021 ,          105000 ,          2023 ,3.2, 200000000,96,CA,Eagle Mountain Casino
1850 West St Porterville CA 93257                  ,36.03115830612245,-119.0767322244898,6079,Tule River Indian Tribe of the Tule River Reservation                                 ,,1750,     2021 ,          105000 ,          2023 ,3.2, 200000000,96,CA,Eagle Mountain Casino
1850 West St Porterville CA 93257                  ,36.03115830612245,-119.0767322244898,6019,Tule River Indian Tribe of the Tule River Reservation                                 ,,1750,     2021 ,          105000 ,          2023 ,3.2, 200000000,96,CA,Eagle Mountain Casino
1850 West St Porterville CA 93257                  ,36.03115830612245,-119.0767322244898,6037,Tule River Indian Tribe of the Tule River Reservation                                 ,,1750,     2021 ,          105000 ,          2023 ,3.2, 200000000,96,CA,Eagle Mountain Casino
1850 West St Porterville CA 93257                  ,36.03115830612245,-119.0767322244898,6083,Tule River Indian Tribe of the Tule River Reservation                                 ,,1750,     2021 ,          105000 ,          2023 ,3.2, 200000000,96,CA,Eagle Mountain Casino
1850 West St Porterville CA 93257                  ,36.03115830612245,-119.0767322244898,6027,Tule River Indian Tribe of the Tule River Reservation                                 ,,1750,     2021 ,          105000 ,          2023 ,3.2, 200000000,96,CA,Eagle Mountain Casino
1850 West St Porterville CA 93257                  ,36.03115830612245,-119.0767322244898,6039,Tule River Indian Tribe of the Tule River Reservation                                 ,,1750,     2021 ,          105000 ,          2023 ,3.2, 200000000,96,CA,Eagle Mountain Casino
1850 West St Porterville CA 93257                  ,36.03115830612245,-119.0767322244898,6031,Tule River Indian Tribe of the Tule River Reservation                                 ,,1750,     2021 ,          105000 ,          2023 ,3.2, 200000000,96,CA,Eagle Mountain Casino
1850 West St Porterville CA 93257                  ,36.03115830612245,-119.0767322244898,6053,Tule River Indian Tribe of the Tule River Reservation                                 ,,1750,     2021 ,          105000 ,          2023 ,3.2, 200000000,96,CA,Eagle Mountain Casino
19400 Tuolumne Rd N Tuolumne CA 95379              ,37.9735364,-120.2398191,6001,Tuolumne Band of Me-Wuk Indians of the Tuolumne Rancheria                             ,,1174,     2005 ,           50000 ,          2009 ,9.0, 160000000,97,CA,Black Oak Casino Resort
19400 Tuolumne Rd N Tuolumne CA 95379              ,37.9735364,-120.2398191,6019,Tuolumne Band of Me-Wuk Indians of the Tuolumne Rancheria                             ,,1174,     2005 ,           50000 ,          2009 ,9.0, 160000000,97,CA,Black Oak Casino Resort
19400 Tuolumne Rd N Tuolumne CA 95379              ,37.9735364,-120.2398191,6051,Tuolumne Band of Me-Wuk Indians of the Tuolumne Rancheria                             ,,1174,     2005 ,           50000 ,          2009 ,9.0, 160000000,97,CA,Black Oak Casino Resort
19400 Tuolumne Rd N Tuolumne CA 95379              ,37.9735364,-120.2398191,6061,Tuolumne Band of Me-Wuk Indians of the Tuolumne Rancheria                             ,,1174,     2005 ,           50000 ,          2009 ,9.0, 160000000,97,CA,Black Oak Casino Resort
19400 Tuolumne Rd N Tuolumne CA 95379              ,37.9735364,-120.2398191,6057,Tuolumne Band of Me-Wuk Indians of the Tuolumne Rancheria                             ,,1174,     2005 ,           50000 ,          2009 ,9.0, 160000000,97,CA,Black Oak Casino Resort
19400 Tuolumne Rd N Tuolumne CA 95379              ,37.9735364,-120.2398191,6077,Tuolumne Band of Me-Wuk Indians of the Tuolumne Rancheria                             ,,1174,     2005 ,           50000 ,          2009 ,9.0, 160000000,97,CA,Black Oak Casino Resort
19400 Tuolumne Rd N Tuolumne CA 95379              ,37.9735364,-120.2398191,6039,Tuolumne Band of Me-Wuk Indians of the Tuolumne Rancheria                             ,,1174,     2005 ,           50000 ,          2009 ,9.0, 160000000,97,CA,Black Oak Casino Resort
19400 Tuolumne Rd N Tuolumne CA 95379              ,37.9735364,-120.2398191,6095,Tuolumne Band of Me-Wuk Indians of the Tuolumne Rancheria                             ,,1174,     2005 ,           50000 ,          2009 ,9.0, 160000000,97,CA,Black Oak Casino Resort
19400 Tuolumne Rd N Tuolumne CA 95379              ,37.9735364,-120.2398191,32021,Tuolumne Band of Me-Wuk Indians of the Tuolumne Rancheria                             ,,1174,     2005 ,           50000 ,          2009 ,9.0, 160000000,97,CA,Black Oak Casino Resort
19400 Tuolumne Rd N Tuolumne CA 95379              ,37.9735364,-120.2398191,32029,Tuolumne Band of Me-Wuk Indians of the Tuolumne Rancheria                             ,,1174,     2005 ,           50000 ,          2009 ,9.0, 160000000,97,CA,Black Oak Casino Resort
19400 Tuolumne Rd N Tuolumne CA 95379              ,37.9735364,-120.2398191,6067,Tuolumne Band of Me-Wuk Indians of the Tuolumne Rancheria                             ,,1174,     2005 ,           50000 ,          2009 ,9.0, 160000000,97,CA,Black Oak Casino Resort
19400 Tuolumne Rd N Tuolumne CA 95379              ,37.9735364,-120.2398191,32019,Tuolumne Band of Me-Wuk Indians of the Tuolumne Rancheria                             ,,1174,     2005 ,           50000 ,          2009 ,9.0, 160000000,97,CA,Black Oak Casino Resort
19400 Tuolumne Rd N Tuolumne CA 95379              ,37.9735364,-120.2398191,6017,Tuolumne Band of Me-Wuk Indians of the Tuolumne Rancheria                             ,,1174,     2005 ,           50000 ,          2009 ,9.0, 160000000,97,CA,Black Oak Casino Resort
19400 Tuolumne Rd N Tuolumne CA 95379              ,37.9735364,-120.2398191,6005,Tuolumne Band of Me-Wuk Indians of the Tuolumne Rancheria                             ,,1174,     2005 ,           50000 ,          2009 ,9.0, 160000000,97,CA,Black Oak Casino Resort
19400 Tuolumne Rd N Tuolumne CA 95379              ,37.9735364,-120.2398191,6013,Tuolumne Band of Me-Wuk Indians of the Tuolumne Rancheria                             ,,1174,     2005 ,           50000 ,          2009 ,9.0, 160000000,97,CA,Black Oak Casino Resort
19400 Tuolumne Rd N Tuolumne CA 95379              ,37.9735364,-120.2398191,6069,Tuolumne Band of Me-Wuk Indians of the Tuolumne Rancheria                             ,,1174,     2005 ,           50000 ,          2009 ,9.0, 160000000,97,CA,Black Oak Casino Resort
19400 Tuolumne Rd N Tuolumne CA 95379              ,37.9735364,-120.2398191,6085,Tuolumne Band of Me-Wuk Indians of the Tuolumne Rancheria                             ,,1174,     2005 ,           50000 ,          2009 ,9.0, 160000000,97,CA,Black Oak Casino Resort
19400 Tuolumne Rd N Tuolumne CA 95379              ,37.9735364,-120.2398191,6113,Tuolumne Band of Me-Wuk Indians of the Tuolumne Rancheria                             ,,1174,     2005 ,           50000 ,          2009 ,9.0, 160000000,97,CA,Black Oak Casino Resort
19400 Tuolumne Rd N Tuolumne CA 95379              ,37.9735364,-120.2398191,32031,Tuolumne Band of Me-Wuk Indians of the Tuolumne Rancheria                             ,,1174,     2005 ,           50000 ,          2009 ,9.0, 160000000,97,CA,Black Oak Casino Resort
19400 Tuolumne Rd N Tuolumne CA 95379              ,37.9735364,-120.2398191,32510,Tuolumne Band of Me-Wuk Indians of the Tuolumne Rancheria                             ,,1174,     2005 ,           50000 ,          2009 ,9.0, 160000000,97,CA,Black Oak Casino Resort
19400 Tuolumne Rd N Tuolumne CA 95379              ,37.9735364,-120.2398191,32005,Tuolumne Band of Me-Wuk Indians of the Tuolumne Rancheria                             ,,1174,     2005 ,           50000 ,          2009 ,9.0, 160000000,97,CA,Black Oak Casino Resort
19400 Tuolumne Rd N Tuolumne CA 95379              ,37.9735364,-120.2398191,6003,Tuolumne Band of Me-Wuk Indians of the Tuolumne Rancheria                             ,,1174,     2005 ,           50000 ,          2009 ,9.0, 160000000,97,CA,Black Oak Casino Resort
73829 Baseline Rd Twentynine Palms CA 92277        ,34.12111932955288,-116.0511209334315,6073,Twenty Nine Palms Band of Mission Indians                                             ,,490,     2014 ,           30000 ,               ,15.1,  10400000,98,CA,Tortoise Rock Casino
