Address                                            ,latitude           ,longitude           ,casino_control_counties,Tribe Name                                                                            ,TribeDividend,SeatsSlots ,Open_Date ,SquareFeetGaming ,RenovationDate ,Revenue_FY23   ,Cost,ID,State,Casino_Name
1004 Pleasant Ave Waubun MN 56589                  ,47.1805005,-95.9391091,46109,White Earth Nation                                                                    ,,10,     2004 ,            1500 ,          2020 ,1.0,          ,178,MN,Sundown Bar
1004 Pleasant Ave Waubun MN 56589                  ,47.1805005,-95.9391091,27153,White Earth Nation                                                                    ,,10,     2004 ,            1500 ,          2020 ,1.0,          ,178,MN,Sundown Bar
1004 Pleasant Ave Waubun MN 56589                  ,47.1805005,-95.9391091,38035,White Earth Nation                                                                    ,,10,     2004 ,            1500 ,          2020 ,1.0,          ,178,MN,Sundown Bar
1004 Pleasant Ave Waubun MN 56589                  ,47.1805005,-95.9391091,27077,White Earth Nation                                                                    ,,10,     2004 ,            1500 ,          2020 ,1.0,          ,178,MN,Sundown Bar
1004 Pleasant Ave Waubun MN 56589                  ,47.1805005,-95.9391091,27113,White Earth Nation                                                                    ,,10,     2004 ,            1500 ,          2020 ,1.0,          ,178,MN,Sundown Bar
1004 Pleasant Ave Waubun MN 56589                  ,47.1805005,-95.9391091,38097,White Earth Nation                                                                    ,,10,     2004 ,            1500 ,          2020 ,1.0,          ,178,MN,Sundown Bar
1004 Pleasant Ave Waubun MN 56589                  ,47.1805005,-95.9391091,27159,White Earth Nation                                                                    ,,10,     2004 ,            1500 ,          2020 ,1.0,          ,178,MN,Sundown Bar
1004 Pleasant Ave Waubun MN 56589                  ,47.1805005,-95.9391091,27155,White Earth Nation                                                                    ,,10,     2004 ,            1500 ,          2020 ,1.0,          ,178,MN,Sundown Bar
1004 Pleasant Ave Waubun MN 56589                  ,47.1805005,-95.9391091,27021,White Earth Nation                                                                    ,,10,     2004 ,            1500 ,          2020 ,1.0,          ,178,MN,Sundown Bar
1004 Pleasant Ave Waubun MN 56589                  ,47.1805005,-95.9391091,38077,White Earth Nation                                                                    ,,10,     2004 ,            1500 ,          2020 ,1.0,          ,178,MN,Sundown Bar
1004 Pleasant Ave Waubun MN 56589                  ,47.1805005,-95.9391091,27089,White Earth Nation                                                                    ,,10,     2004 ,            1500 ,          2020 ,1.0,          ,178,MN,Sundown Bar
1004 Pleasant Ave Waubun MN 56589                  ,47.1805005,-95.9391091,27125,White Earth Nation                                                                    ,,10,     2004 ,            1500 ,          2020 ,1.0,          ,178,MN,Sundown Bar
1004 Pleasant Ave Waubun MN 56589                  ,47.1805005,-95.9391091,27051,White Earth Nation                                                                    ,,10,     2004 ,            1500 ,          2020 ,1.0,          ,178,MN,Sundown Bar
1004 Pleasant Ave Waubun MN 56589                  ,47.1805005,-95.9391091,27007,White Earth Nation                                                                    ,,10,     2004 ,            1500 ,          2020 ,1.0,          ,178,MN,Sundown Bar
1004 Pleasant Ave Waubun MN 56589                  ,47.1805005,-95.9391091,27167,White Earth Nation                                                                    ,,10,     2004 ,            1500 ,          2020 ,1.0,          ,178,MN,Sundown Bar
1004 Pleasant Ave Waubun MN 56589                  ,47.1805005,-95.9391091,27069,White Earth Nation                                                                    ,,10,     2004 ,            1500 ,          2020 ,1.0,          ,178,MN,Sundown Bar
1004 Pleasant Ave Waubun MN 56589                  ,47.1805005,-95.9391091,38017,White Earth Nation                                                                    ,,10,     2004 ,            1500 ,          2020 ,1.0,          ,178,MN,Sundown Bar
1004 Pleasant Ave Waubun MN 56589                  ,47.1805005,-95.9391091,27135,White Earth Nation                                                                    ,,10,     2004 ,            1500 ,          2020 ,1.0,          ,178,MN,Sundown Bar
1004 Pleasant Ave Waubun MN 56589                  ,47.1805005,-95.9391091,27041,White Earth Nation                                                                    ,,10,     2004 ,            1500 ,          2020 ,1.0,          ,178,MN,Sundown Bar
1004 Pleasant Ave Waubun MN 56589                  ,47.1805005,-95.9391091,27149,White Earth Nation                                                                    ,,10,     2004 ,            1500 ,          2020 ,1.0,          ,178,MN,Sundown Bar
1004 Pleasant Ave Waubun MN 56589                  ,47.1805005,-95.9391091,27111,White Earth Nation                                                                    ,,10,     2004 ,            1500 ,          2020 ,1.0,          ,178,MN,Sundown Bar
1004 Pleasant Ave Waubun MN 56589                  ,47.1805005,-95.9391091,27121,White Earth Nation                                                                    ,,10,     2004 ,            1500 ,          2020 ,1.0,          ,178,MN,Sundown Bar
1004 Pleasant Ave Waubun MN 56589                  ,47.1805005,-95.9391091,27057,White Earth Nation                                                                    ,,10,     2004 ,            1500 ,          2020 ,1.0,          ,178,MN,Sundown Bar
777 S Casino Rd Mahnomen MN 56557                  ,47.30953801220625,-95.96493024883024,27077,White Earth Nation                                                                    ,,800,     1991 ,           73000 ,          2001 ,8.9,  30000000,179,MN,Shooting Star Casino-Mahnomen
777 S Casino Rd Mahnomen MN 56557                  ,47.30953801220625,-95.96493024883024,27113,White Earth Nation                                                                    ,,800,     1991 ,           73000 ,          2001 ,8.9,  30000000,179,MN,Shooting Star Casino-Mahnomen
777 S Casino Rd Mahnomen MN 56557                  ,47.30953801220625,-95.96493024883024,38097,White Earth Nation                                                                    ,,800,     1991 ,           73000 ,          2001 ,8.9,  30000000,179,MN,Shooting Star Casino-Mahnomen
777 S Casino Rd Mahnomen MN 56557                  ,47.30953801220625,-95.96493024883024,27155,White Earth Nation                                                                    ,,800,     1991 ,           73000 ,          2001 ,8.9,  30000000,179,MN,Shooting Star Casino-Mahnomen
777 S Casino Rd Mahnomen MN 56557                  ,47.30953801220625,-95.96493024883024,38077,White Earth Nation                                                                    ,,800,     1991 ,           73000 ,          2001 ,8.9,  30000000,179,MN,Shooting Star Casino-Mahnomen
